"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"3828",1163,9829,605,135,"BPS  Shrubland",239078,"EVT  Riparian",11634
"3829",1164,7011,33,7,"BPS  Conifer",459,"EVT  Hardwood",3210078
"3830",1164,7016,298,66,"BPS  Conifer",459,"EVT  Conifer",716704
"3831",1164,7051,237,53,"BPS  Conifer",459,"EVT  Conifer",1970037
"3832",1164,7052,216,48,"BPS  Conifer",459,"EVT  Conifer",1016859
"3833",1164,7054,406,90,"BPS  Conifer",459,"EVT  Conifer",5468585
"3834",1164,7055,4,1,"BPS  Conifer",459,"EVT  Conifer",5787039
"3835",1164,7080,7,2,"BPS  Conifer",459,"EVT  Shrubland",644672
"3836",1164,7086,139,31,"BPS  Conifer",459,"EVT  Shrubland",789802
"3837",1164,7107,292,65,"BPS  Conifer",459,"EVT  Shrubland",1675366
"3838",1164,7117,11,2,"BPS  Conifer",459,"EVT  Conifer",49810
"3839",1164,7126,18,4,"BPS  Conifer",459,"EVT  Shrubland",2554093
"3840",1164,7127,2,0,"BPS  Conifer",459,"EVT  Shrubland",169356
"3841",1164,7135,8,2,"BPS  Conifer",459,"EVT  Grassland",49298
"3842",1164,7145,6,1,"BPS  Conifer",459,"EVT  Grassland",526335
"3843",1164,7146,31,7,"BPS  Conifer",459,"EVT  Grassland",2079040
"3844",1164,7296,3,1,"BPS  Conifer",459,"EVT  Developed-Low Intensity",42604
"3845",1164,7297,1,0,"BPS  Conifer",459,"EVT  Developed-Medium Intensity",18147
"3846",1164,7299,28,6,"BPS  Conifer",459,"EVT  Developed-Roads",244543
"3847",1164,7900,8,2,"BPS  Conifer",459,"EVT  Developed",25405
"3848",1164,7901,8,2,"BPS  Conifer",459,"EVT  Developed",46847
"3849",1164,7902,5,1,"BPS  Conifer",459,"EVT  Developed",10964
"3850",1164,7903,7,2,"BPS  Conifer",459,"EVT  Developed",21974
"3851",1164,7904,11,2,"BPS  Conifer",459,"EVT  Developed",73552
"3852",1164,7921,2,0,"BPS  Conifer",459,"EVT  Developed",23998
"3853",1164,7923,1,0,"BPS  Conifer",459,"EVT  Developed",9267
"3854",1164,7965,120,27,"BPS  Conifer",459,"EVT  Agricultural",74659
"3855",1164,7966,50,11,"BPS  Conifer",459,"EVT  Agricultural",42691
"3856",1164,7967,83,18,"BPS  Conifer",459,"EVT  Agricultural",519047
"3857",1164,9017,1,0,"BPS  Conifer",459,"EVT  Riparian",279229
"3858",1164,9018,1,0,"BPS  Conifer",459,"EVT  Sparsely Vegetated",302817
"3859",1164,9019,14,3,"BPS  Conifer",459,"EVT  Riparian",202897
"3860",1164,9328,1,0,"BPS  Conifer",459,"EVT  Exotic Tree-Shrub",68907
"3861",1164,9519,3,1,"BPS  Conifer",459,"EVT  Riparian",99573
"3862",1164,9828,7,2,"BPS  Conifer",459,"EVT  Exotic Herbaceous",331430
"3863",1165,7011,352006,78284,"BPS  Shrubland",716291,"EVT  Hardwood",3210078
"3864",1165,7016,125077,27816,"BPS  Shrubland",716291,"EVT  Conifer",716704
"3865",1165,7049,3,1,"BPS  Shrubland",716291,"EVT  Conifer",9782
"3866",1165,7050,2975,662,"BPS  Shrubland",716291,"EVT  Conifer",2054122
"3867",1165,7051,60080,13361,"BPS  Shrubland",716291,"EVT  Conifer",1970037
"3868",1165,7052,2372,528,"BPS  Shrubland",716291,"EVT  Conifer",1016859
"3869",1165,7054,355931,79157,"BPS  Shrubland",716291,"EVT  Conifer",5468585
"3870",1165,7055,5777,1285,"BPS  Shrubland",716291,"EVT  Conifer",5787039
"3871",1165,7056,114,25,"BPS  Shrubland",716291,"EVT  Conifer",24972
"3872",1165,7057,3551,790,"BPS  Shrubland",716291,"EVT  Conifer",238655
"3873",1165,7059,73083,16253,"BPS  Shrubland",716291,"EVT  Conifer",1661858
"3874",1165,7061,483,107,"BPS  Shrubland",716291,"EVT  Conifer-Hardwood",175244
"3875",1165,7062,13,3,"BPS  Shrubland",716291,"EVT  Conifer",172
"3876",1165,7064,260,58,"BPS  Shrubland",716291,"EVT  Shrubland",8471
"3877",1165,7070,302,67,"BPS  Shrubland",716291,"EVT  Shrubland",65638
"3878",1165,7072,4,1,"BPS  Shrubland",716291,"EVT  Shrubland",7348
"3879",1165,7080,69438,15443,"BPS  Shrubland",716291,"EVT  Shrubland",644672
"3880",1165,7081,72,16,"BPS  Shrubland",716291,"EVT  Shrubland",10744
"3881",1165,7086,54009,12011,"BPS  Shrubland",716291,"EVT  Shrubland",789802
"3882",1165,7107,1284367,285637,"BPS  Shrubland",716291,"EVT  Shrubland",1675366
"3883",1165,7115,18,4,"BPS  Shrubland",716291,"EVT  Conifer",217
"3884",1165,7117,2033,452,"BPS  Shrubland",716291,"EVT  Conifer",49810
"3885",1165,7119,5,1,"BPS  Shrubland",716291,"EVT  Conifer",4837
"3886",1165,7126,268139,59633,"BPS  Shrubland",716291,"EVT  Shrubland",2554093
"3887",1165,7127,4640,1032,"BPS  Shrubland",716291,"EVT  Shrubland",169356
"3888",1165,7135,7152,1591,"BPS  Shrubland",716291,"EVT  Grassland",49298
"3889",1165,7143,5,1,"BPS  Shrubland",716291,"EVT  Grassland",12907
"3890",1165,7144,1401,312,"BPS  Shrubland",716291,"EVT  Grassland",434950
"3891",1165,7145,55042,12241,"BPS  Shrubland",716291,"EVT  Grassland",526335
"3892",1165,7146,175610,39055,"BPS  Shrubland",716291,"EVT  Grassland",2079040
"3893",1165,7147,2671,594,"BPS  Shrubland",716291,"EVT  Grassland",137513
"3894",1165,7149,186,41,"BPS  Shrubland",716291,"EVT  Grassland",38099
"3895",1165,7153,51,11,"BPS  Shrubland",716291,"EVT  Shrubland",6675
"3896",1165,7295,268,60,"BPS  Shrubland",716291,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17875
"3897",1165,7296,5961,1326,"BPS  Shrubland",716291,"EVT  Developed-Low Intensity",42604
"3898",1165,7297,2183,485,"BPS  Shrubland",716291,"EVT  Developed-Medium Intensity",18147
"3899",1165,7298,544,121,"BPS  Shrubland",716291,"EVT  Developed-High Intensity",4859
"3900",1165,7299,28053,6239,"BPS  Shrubland",716291,"EVT  Developed-Roads",244543
"3901",1165,7900,6987,1554,"BPS  Shrubland",716291,"EVT  Developed",25405
"3902",1165,7901,2641,587,"BPS  Shrubland",716291,"EVT  Developed",46847
"3903",1165,7902,926,206,"BPS  Shrubland",716291,"EVT  Developed",10964
"3904",1165,7903,1250,278,"BPS  Shrubland",716291,"EVT  Developed",21974
"3905",1165,7904,8680,1930,"BPS  Shrubland",716291,"EVT  Developed",73552
"3906",1165,7920,739,164,"BPS  Shrubland",716291,"EVT  Developed",3182
"3907",1165,7921,1657,369,"BPS  Shrubland",716291,"EVT  Developed",23998
"3908",1165,7922,72,16,"BPS  Shrubland",716291,"EVT  Developed",2394
"3909",1165,7923,2133,474,"BPS  Shrubland",716291,"EVT  Developed",9267
"3910",1165,7924,636,141,"BPS  Shrubland",716291,"EVT  Developed",6006
"3911",1165,7960,7,2,"BPS  Shrubland",716291,"EVT  Agricultural",142
"3912",1165,7963,52,12,"BPS  Shrubland",716291,"EVT  Agricultural",530
"3913",1165,7964,112,25,"BPS  Shrubland",716291,"EVT  Agricultural",2085
"3914",1165,7965,22673,5042,"BPS  Shrubland",716291,"EVT  Agricultural",74659
"3915",1165,7966,8352,1857,"BPS  Shrubland",716291,"EVT  Agricultural",42691
"3916",1165,7967,86250,19182,"BPS  Shrubland",716291,"EVT  Agricultural",519047
"3917",1165,7968,45,10,"BPS  Shrubland",716291,"EVT  Agricultural",1228
"3918",1165,9001,63,14,"BPS  Shrubland",716291,"EVT  Sparsely Vegetated",14946
"3919",1165,9004,3,1,"BPS  Shrubland",716291,"EVT  Sparsely Vegetated",310
"3920",1165,9011,155,34,"BPS  Shrubland",716291,"EVT  Riparian",4681
"3921",1165,9016,47,10,"BPS  Shrubland",716291,"EVT  Sparsely Vegetated",727318
"3922",1165,9017,4668,1038,"BPS  Shrubland",716291,"EVT  Riparian",279229
"3923",1165,9018,194,43,"BPS  Shrubland",716291,"EVT  Sparsely Vegetated",302817
"3924",1165,9019,6504,1446,"BPS  Shrubland",716291,"EVT  Riparian",202897
"3925",1165,9021,2422,539,"BPS  Shrubland",716291,"EVT  Riparian",107105
"3926",1165,9022,1033,230,"BPS  Shrubland",716291,"EVT  Riparian",201107
"3927",1165,9024,2,0,"BPS  Shrubland",716291,"EVT  Sparsely Vegetated",13468
"3928",1165,9307,373,83,"BPS  Shrubland",716291,"EVT  Exotic Herbaceous",8344
"3929",1165,9308,2,0,"BPS  Shrubland",716291,"EVT  Exotic Herbaceous",23
"3930",1165,9309,12136,2699,"BPS  Shrubland",716291,"EVT  Exotic Herbaceous",90758
"3931",1165,9316,1,0,"BPS  Shrubland",716291,"EVT  Exotic Tree-Shrub",38
"3932",1165,9328,25397,5648,"BPS  Shrubland",716291,"EVT  Exotic Tree-Shrub",68907
"3933",1165,9329,27,6,"BPS  Shrubland",716291,"EVT  Riparian",1056
"3934",1165,9336,659,147,"BPS  Shrubland",716291,"EVT  Exotic Tree-Shrub",23927
"3935",1165,9519,8195,1823,"BPS  Shrubland",716291,"EVT  Riparian",99573
"3936",1165,9828,71478,15896,"BPS  Shrubland",716291,"EVT  Exotic Herbaceous",331430
"3937",1165,9829,361,80,"BPS  Shrubland",716291,"EVT  Riparian",11634
"3938",1166,7011,12,3,"BPS  Conifer",9208,"EVT  Hardwood",3210078
"3939",1166,7016,1301,289,"BPS  Conifer",9208,"EVT  Conifer",716704
"3940",1166,7051,113,25,"BPS  Conifer",9208,"EVT  Conifer",1970037
"3941",1166,7052,17,4,"BPS  Conifer",9208,"EVT  Conifer",1016859
"3942",1166,7054,1612,359,"BPS  Conifer",9208,"EVT  Conifer",5468585
"3943",1166,7055,37,8,"BPS  Conifer",9208,"EVT  Conifer",5787039
"3944",1166,7057,21,5,"BPS  Conifer",9208,"EVT  Conifer",238655
"3945",1166,7059,1906,424,"BPS  Conifer",9208,"EVT  Conifer",1661858
"3946",1166,7064,17,4,"BPS  Conifer",9208,"EVT  Shrubland",8471
"3947",1166,7070,60,13,"BPS  Conifer",9208,"EVT  Shrubland",65638
"3948",1166,7080,734,163,"BPS  Conifer",9208,"EVT  Shrubland",644672
"3949",1166,7086,565,126,"BPS  Conifer",9208,"EVT  Shrubland",789802
"3950",1166,7094,1,0,"BPS  Conifer",9208,"EVT  Shrubland",8
"3951",1166,7107,562,125,"BPS  Conifer",9208,"EVT  Shrubland",1675366
"3952",1166,7117,89,20,"BPS  Conifer",9208,"EVT  Conifer",49810
"3953",1166,7119,32,7,"BPS  Conifer",9208,"EVT  Conifer",4837
"3954",1166,7126,922,205,"BPS  Conifer",9208,"EVT  Shrubland",2554093
"3955",1166,7127,112,25,"BPS  Conifer",9208,"EVT  Shrubland",169356
"3956",1166,7135,3,1,"BPS  Conifer",9208,"EVT  Grassland",49298
"3957",1166,7143,4,1,"BPS  Conifer",9208,"EVT  Grassland",12907
"3958",1166,7144,80,18,"BPS  Conifer",9208,"EVT  Grassland",434950
"3959",1166,7145,34,8,"BPS  Conifer",9208,"EVT  Grassland",526335
"3960",1166,7146,160,36,"BPS  Conifer",9208,"EVT  Grassland",2079040
"3961",1166,7147,158,35,"BPS  Conifer",9208,"EVT  Grassland",137513
"3962",1166,7149,15,3,"BPS  Conifer",9208,"EVT  Grassland",38099
"3963",1166,7295,31465,6998,"BPS  Conifer",9208,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17875
"3964",1166,7296,25,6,"BPS  Conifer",9208,"EVT  Developed-Low Intensity",42604
"3965",1166,7297,12,3,"BPS  Conifer",9208,"EVT  Developed-Medium Intensity",18147
"3966",1166,7298,6,1,"BPS  Conifer",9208,"EVT  Developed-High Intensity",4859
"3967",1166,7299,159,35,"BPS  Conifer",9208,"EVT  Developed-Roads",244543
"3968",1166,7900,14,3,"BPS  Conifer",9208,"EVT  Developed",25405
"3969",1166,7901,30,7,"BPS  Conifer",9208,"EVT  Developed",46847
"3970",1166,7902,4,1,"BPS  Conifer",9208,"EVT  Developed",10964
"3971",1166,7903,8,2,"BPS  Conifer",9208,"EVT  Developed",21974
"3972",1166,7904,35,8,"BPS  Conifer",9208,"EVT  Developed",73552
"3973",1166,7920,2,0,"BPS  Conifer",9208,"EVT  Developed",3182
"3974",1166,7921,20,4,"BPS  Conifer",9208,"EVT  Developed",23998
"3975",1166,7923,6,1,"BPS  Conifer",9208,"EVT  Developed",9267
"3976",1166,7924,7,2,"BPS  Conifer",9208,"EVT  Developed",6006
"3977",1166,7963,1,0,"BPS  Conifer",9208,"EVT  Agricultural",530
"3978",1166,7964,2,0,"BPS  Conifer",9208,"EVT  Agricultural",2085
"3979",1166,7965,180,40,"BPS  Conifer",9208,"EVT  Agricultural",74659
"3980",1166,7966,68,15,"BPS  Conifer",9208,"EVT  Agricultural",42691
"3981",1166,7967,411,91,"BPS  Conifer",9208,"EVT  Agricultural",519047
"3982",1166,9016,2,0,"BPS  Conifer",9208,"EVT  Sparsely Vegetated",727318
"3983",1166,9017,125,28,"BPS  Conifer",9208,"EVT  Riparian",279229
"3984",1166,9018,5,1,"BPS  Conifer",9208,"EVT  Sparsely Vegetated",302817
"3985",1166,9019,9,2,"BPS  Conifer",9208,"EVT  Riparian",202897
"3986",1166,9021,80,18,"BPS  Conifer",9208,"EVT  Riparian",107105
"3987",1166,9022,86,19,"BPS  Conifer",9208,"EVT  Riparian",201107
"3988",1166,9028,1,0,"BPS  Conifer",9208,"EVT  Riparian",37
"3989",1166,9307,1,0,"BPS  Conifer",9208,"EVT  Exotic Herbaceous",8344
"3990",1166,9309,4,1,"BPS  Conifer",9208,"EVT  Exotic Herbaceous",90758
"3991",1166,9316,1,0,"BPS  Conifer",9208,"EVT  Exotic Tree-Shrub",38
"3992",1166,9328,2,0,"BPS  Conifer",9208,"EVT  Exotic Tree-Shrub",68907
"3993",1166,9329,1,0,"BPS  Conifer",9208,"EVT  Riparian",1056
"3994",1166,9336,13,3,"BPS  Conifer",9208,"EVT  Exotic Tree-Shrub",23927
"3995",1166,9519,10,2,"BPS  Conifer",9208,"EVT  Riparian",99573
"3996",1166,9828,41,9,"BPS  Conifer",9208,"EVT  Exotic Herbaceous",331430
"3997",1167,7011,6162,1370,"BPS  Conifer",311615,"EVT  Hardwood",3210078
"3998",1167,7016,8907,1981,"BPS  Conifer",311615,"EVT  Conifer",716704
"3999",1167,7049,5,1,"BPS  Conifer",311615,"EVT  Conifer",9782
"4000",1167,7050,490,109,"BPS  Conifer",311615,"EVT  Conifer",2054122
"4001",1167,7051,18726,4165,"BPS  Conifer",311615,"EVT  Conifer",1970037
"4002",1167,7052,1038,231,"BPS  Conifer",311615,"EVT  Conifer",1016859
"4003",1167,7054,364132,80981,"BPS  Conifer",311615,"EVT  Conifer",5468585
"4004",1167,7055,46,10,"BPS  Conifer",311615,"EVT  Conifer",5787039
"4005",1167,7056,8,2,"BPS  Conifer",311615,"EVT  Conifer",24972
"4006",1167,7057,4310,959,"BPS  Conifer",311615,"EVT  Conifer",238655
"4007",1167,7059,70969,15783,"BPS  Conifer",311615,"EVT  Conifer",1661858
"4008",1167,7061,131,29,"BPS  Conifer",311615,"EVT  Conifer-Hardwood",175244
"4009",1167,7062,15,3,"BPS  Conifer",311615,"EVT  Conifer",172
"4010",1167,7064,100,22,"BPS  Conifer",311615,"EVT  Shrubland",8471
"4011",1167,7070,3,1,"BPS  Conifer",311615,"EVT  Shrubland",65638
"4012",1167,7072,2,0,"BPS  Conifer",311615,"EVT  Shrubland",7348
"4013",1167,7080,5683,1264,"BPS  Conifer",311615,"EVT  Shrubland",644672
"4014",1167,7081,11,2,"BPS  Conifer",311615,"EVT  Shrubland",10744
"4015",1167,7086,69783,15519,"BPS  Conifer",311615,"EVT  Shrubland",789802
"4016",1167,7107,25630,5700,"BPS  Conifer",311615,"EVT  Shrubland",1675366
"4017",1167,7117,8698,1934,"BPS  Conifer",311615,"EVT  Conifer",49810
"4018",1167,7119,20,4,"BPS  Conifer",311615,"EVT  Conifer",4837
"4019",1167,7126,212139,47179,"BPS  Conifer",311615,"EVT  Shrubland",2554093
"4020",1167,7127,8413,1871,"BPS  Conifer",311615,"EVT  Shrubland",169356
"4021",1167,7132,2,0,"BPS  Conifer",311615,"EVT  Grassland",292
"4022",1167,7135,651,145,"BPS  Conifer",311615,"EVT  Grassland",49298
"4023",1167,7145,3463,770,"BPS  Conifer",311615,"EVT  Grassland",526335
"4024",1167,7146,452714,100681,"BPS  Conifer",311615,"EVT  Grassland",2079040
"4025",1167,7147,2330,518,"BPS  Conifer",311615,"EVT  Grassland",137513
"4026",1167,7149,86,19,"BPS  Conifer",311615,"EVT  Grassland",38099
"4027",1167,7153,817,182,"BPS  Conifer",311615,"EVT  Shrubland",6675
"4028",1167,7295,727,162,"BPS  Conifer",311615,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",17875
"4029",1167,7296,3305,735,"BPS  Conifer",311615,"EVT  Developed-Low Intensity",42604
"4030",1167,7297,991,220,"BPS  Conifer",311615,"EVT  Developed-Medium Intensity",18147
"4031",1167,7298,245,54,"BPS  Conifer",311615,"EVT  Developed-High Intensity",4859
"4032",1167,7299,25522,5676,"BPS  Conifer",311615,"EVT  Developed-Roads",244543
"4033",1167,7900,1007,224,"BPS  Conifer",311615,"EVT  Developed",25405
"4034",1167,7901,3232,719,"BPS  Conifer",311615,"EVT  Developed",46847
"4035",1167,7902,324,72,"BPS  Conifer",311615,"EVT  Developed",10964
"4036",1167,7903,4286,953,"BPS  Conifer",311615,"EVT  Developed",21974
"4037",1167,7904,10821,2407,"BPS  Conifer",311615,"EVT  Developed",73552
"4038",1167,7920,42,9,"BPS  Conifer",311615,"EVT  Developed",3182
"4039",1167,7921,2442,543,"BPS  Conifer",311615,"EVT  Developed",23998
"4040",1167,7922,38,8,"BPS  Conifer",311615,"EVT  Developed",2394
"4041",1167,7923,1215,270,"BPS  Conifer",311615,"EVT  Developed",9267
"4042",1167,7924,1262,281,"BPS  Conifer",311615,"EVT  Developed",6006
"4043",1167,7960,3,1,"BPS  Conifer",311615,"EVT  Agricultural",142
"4044",1167,7963,23,5,"BPS  Conifer",311615,"EVT  Agricultural",530
"4045",1167,7964,495,110,"BPS  Conifer",311615,"EVT  Agricultural",2085
"4046",1167,7965,3959,880,"BPS  Conifer",311615,"EVT  Agricultural",74659
"4047",1167,7966,1038,231,"BPS  Conifer",311615,"EVT  Agricultural",42691
"4048",1167,7967,30935,6880,"BPS  Conifer",311615,"EVT  Agricultural",519047
"4049",1167,7968,114,25,"BPS  Conifer",311615,"EVT  Agricultural",1228
"4050",1167,9001,32,7,"BPS  Conifer",311615,"EVT  Sparsely Vegetated",14946
"4051",1167,9004,12,3,"BPS  Conifer",311615,"EVT  Sparsely Vegetated",310
"4052",1167,9011,17,4,"BPS  Conifer",311615,"EVT  Riparian",4681
"4053",1167,9017,8663,1927,"BPS  Conifer",311615,"EVT  Riparian",279229
"4054",1167,9018,276,61,"BPS  Conifer",311615,"EVT  Sparsely Vegetated",302817
"4055",1167,9019,2254,501,"BPS  Conifer",311615,"EVT  Riparian",202897
"4056",1167,9021,1255,279,"BPS  Conifer",311615,"EVT  Riparian",107105
"4057",1167,9022,196,44,"BPS  Conifer",311615,"EVT  Riparian",201107
"4058",1167,9024,11,2,"BPS  Conifer",311615,"EVT  Sparsely Vegetated",13468
"4059",1167,9307,169,38,"BPS  Conifer",311615,"EVT  Exotic Herbaceous",8344
"4060",1167,9309,8821,1962,"BPS  Conifer",311615,"EVT  Exotic Herbaceous",90758
"4061",1167,9328,4571,1017,"BPS  Conifer",311615,"EVT  Exotic Tree-Shrub",68907
"4062",1167,9329,10,2,"BPS  Conifer",311615,"EVT  Riparian",1056
"4063",1167,9336,609,135,"BPS  Conifer",311615,"EVT  Exotic Tree-Shrub",23927
"4064",1167,9519,839,187,"BPS  Conifer",311615,"EVT  Riparian",99573
"4065",1167,9828,15852,3525,"BPS  Conifer",311615,"EVT  Exotic Herbaceous",331430
"4066",1167,9829,85,19,"BPS  Conifer",311615,"EVT  Riparian",11634
"4067",1168,7011,300,67,"BPS  Conifer",8815,"EVT  Hardwood",3210078
"4068",1168,7016,7191,1599,"BPS  Conifer",8815,"EVT  Conifer",716704
"4069",1168,7049,1,0,"BPS  Conifer",8815,"EVT  Conifer",9782
"4070",1168,7050,4,1,"BPS  Conifer",8815,"EVT  Conifer",2054122
"4071",1168,7051,406,90,"BPS  Conifer",8815,"EVT  Conifer",1970037
"4072",1168,7052,34,8,"BPS  Conifer",8815,"EVT  Conifer",1016859
"4073",1168,7054,12232,2720,"BPS  Conifer",8815,"EVT  Conifer",5468585
"4074",1168,7055,1,0,"BPS  Conifer",8815,"EVT  Conifer",5787039
"4075",1168,7057,4,1,"BPS  Conifer",8815,"EVT  Conifer",238655
"4076",1168,7059,2938,653,"BPS  Conifer",8815,"EVT  Conifer",1661858
"4077",1168,7064,12,3,"BPS  Conifer",8815,"EVT  Shrubland",8471
"4078",1168,7080,343,76,"BPS  Conifer",8815,"EVT  Shrubland",644672
"4079",1168,7081,34,8,"BPS  Conifer",8815,"EVT  Shrubland",10744
"4080",1168,7086,583,130,"BPS  Conifer",8815,"EVT  Shrubland",789802
"4081",1168,7107,5079,1130,"BPS  Conifer",8815,"EVT  Shrubland",1675366
"4082",1168,7117,27,6,"BPS  Conifer",8815,"EVT  Conifer",49810
"4083",1168,7119,1,0,"BPS  Conifer",8815,"EVT  Conifer",4837
"4084",1168,7126,3257,724,"BPS  Conifer",8815,"EVT  Shrubland",2554093
"4085",1168,7127,196,44,"BPS  Conifer",8815,"EVT  Shrubland",169356
"4086",1168,7135,12,3,"BPS  Conifer",8815,"EVT  Grassland",49298
"4087",1168,7145,85,19,"BPS  Conifer",8815,"EVT  Grassland",526335
"4088",1168,7146,792,176,"BPS  Conifer",8815,"EVT  Grassland",2079040
"4089",1168,7147,40,9,"BPS  Conifer",8815,"EVT  Grassland",137513
"4090",1168,7149,3,1,"BPS  Conifer",8815,"EVT  Grassland",38099
"4091",1168,7153,9,2,"BPS  Conifer",8815,"EVT  Shrubland",6675
"4092",1168,7296,464,103,"BPS  Conifer",8815,"EVT  Developed-Low Intensity",42604
"4093",1168,7297,335,75,"BPS  Conifer",8815,"EVT  Developed-Medium Intensity",18147
"4094",1168,7298,151,34,"BPS  Conifer",8815,"EVT  Developed-High Intensity",4859
"4095",1168,7299,1439,320,"BPS  Conifer",8815,"EVT  Developed-Roads",244543
"4096",1168,7900,249,55,"BPS  Conifer",8815,"EVT  Developed",25405
"4097",1168,7901,286,64,"BPS  Conifer",8815,"EVT  Developed",46847
"4098",1168,7902,8,2,"BPS  Conifer",8815,"EVT  Developed",10964
"4099",1168,7903,69,15,"BPS  Conifer",8815,"EVT  Developed",21974
"4100",1168,7904,441,98,"BPS  Conifer",8815,"EVT  Developed",73552
"4101",1168,7920,5,1,"BPS  Conifer",8815,"EVT  Developed",3182
"4102",1168,7921,64,14,"BPS  Conifer",8815,"EVT  Developed",23998
"4103",1168,7922,4,1,"BPS  Conifer",8815,"EVT  Developed",2394
"4104",1168,7923,47,10,"BPS  Conifer",8815,"EVT  Developed",9267
"4105",1168,7924,9,2,"BPS  Conifer",8815,"EVT  Developed",6006
"4106",1168,7964,3,1,"BPS  Conifer",8815,"EVT  Agricultural",2085
"4107",1168,7965,479,107,"BPS  Conifer",8815,"EVT  Agricultural",74659
"4108",1168,7966,213,47,"BPS  Conifer",8815,"EVT  Agricultural",42691
"4109",1168,7967,516,115,"BPS  Conifer",8815,"EVT  Agricultural",519047
"4110",1168,7968,1,0,"BPS  Conifer",8815,"EVT  Agricultural",1228
"4111",1168,9001,3,1,"BPS  Conifer",8815,"EVT  Sparsely Vegetated",14946
"4112",1168,9011,2,0,"BPS  Conifer",8815,"EVT  Riparian",4681
"4113",1168,9017,61,14,"BPS  Conifer",8815,"EVT  Riparian",279229
"4114",1168,9018,5,1,"BPS  Conifer",8815,"EVT  Sparsely Vegetated",302817
"4115",1168,9019,284,63,"BPS  Conifer",8815,"EVT  Riparian",202897
"4116",1168,9309,220,49,"BPS  Conifer",8815,"EVT  Exotic Herbaceous",90758
"4117",1168,9328,10,2,"BPS  Conifer",8815,"EVT  Exotic Tree-Shrub",68907
"4118",1168,9336,15,3,"BPS  Conifer",8815,"EVT  Exotic Tree-Shrub",23927
"4119",1168,9519,99,22,"BPS  Conifer",8815,"EVT  Riparian",99573
"4120",1168,9828,562,125,"BPS  Conifer",8815,"EVT  Exotic Herbaceous",331430
"4121",1168,9829,10,2,"BPS  Conifer",8815,"EVT  Riparian",11634
"4122",1169,7016,2,0,"BPS  Shrubland",10,"EVT  Conifer",716704
"4123",1169,7051,1,0,"BPS  Shrubland",10,"EVT  Conifer",1970037
"4124",1169,7054,2,0,"BPS  Shrubland",10,"EVT  Conifer",5468585
"4125",1169,7107,6,1,"BPS  Shrubland",10,"EVT  Shrubland",1675366
"4126",1169,7126,1,0,"BPS  Shrubland",10,"EVT  Shrubland",2554093
"4127",1169,7127,1,0,"BPS  Shrubland",10,"EVT  Shrubland",169356
"4128",1169,7146,2,0,"BPS  Shrubland",10,"EVT  Grassland",2079040
"4129",1169,7297,11,2,"BPS  Shrubland",10,"EVT  Developed-Medium Intensity",18147
"4130",1169,7298,9,2,"BPS  Shrubland",10,"EVT  Developed-High Intensity",4859
"4131",1169,7299,7,2,"BPS  Shrubland",10,"EVT  Developed-Roads",244543
"4132",1169,7901,1,0,"BPS  Shrubland",10,"EVT  Developed",46847
"4133",1169,7904,1,0,"BPS  Shrubland",10,"EVT  Developed",73552
"4134",1169,9309,1,0,"BPS  Shrubland",10,"EVT  Exotic Herbaceous",90758
"4135",1170,7011,349258,77673,"BPS  Shrubland",1428792,"EVT  Hardwood",3210078
"4136",1170,7016,334936,74488,"BPS  Shrubland",1428792,"EVT  Conifer",716704
"4137",1170,7049,1395,310,"BPS  Shrubland",1428792,"EVT  Conifer",9782
"4138",1170,7050,45158,10043,"BPS  Shrubland",1428792,"EVT  Conifer",2054122
"4139",1170,7051,44125,9813,"BPS  Shrubland",1428792,"EVT  Conifer",1970037
"4140",1170,7052,1105,246,"BPS  Shrubland",1428792,"EVT  Conifer",1016859
"4141",1170,7054,367269,81679,"BPS  Shrubland",1428792,"EVT  Conifer",5468585
"4142",1170,7055,184241,40974,"BPS  Shrubland",1428792,"EVT  Conifer",5787039
"4143",1170,7056,1357,302,"BPS  Shrubland",1428792,"EVT  Conifer",24972
"4144",1170,7057,55581,12361,"BPS  Shrubland",1428792,"EVT  Conifer",238655
"4145",1170,7059,151500,33693,"BPS  Shrubland",1428792,"EVT  Conifer",1661858
"4146",1170,7061,397,88,"BPS  Shrubland",1428792,"EVT  Conifer-Hardwood",175244
"4147",1170,7062,62,14,"BPS  Shrubland",1428792,"EVT  Conifer",172
"4148",1170,7064,1669,371,"BPS  Shrubland",1428792,"EVT  Shrubland",8471
"4149",1170,7070,1002,223,"BPS  Shrubland",1428792,"EVT  Shrubland",65638
"4150",1170,7072,64,14,"BPS  Shrubland",1428792,"EVT  Shrubland",7348
"4151",1170,7080,583112,129681,"BPS  Shrubland",1428792,"EVT  Shrubland",644672
"4152",1170,7081,6710,1492,"BPS  Shrubland",1428792,"EVT  Shrubland",10744
"4153",1170,7086,154433,34345,"BPS  Shrubland",1428792,"EVT  Shrubland",789802
"4154",1170,7107,446626,99327,"BPS  Shrubland",1428792,"EVT  Shrubland",1675366
"4155",1170,7115,3,1,"BPS  Shrubland",1428792,"EVT  Conifer",217
